Time (s),Channel 1 (V)
186.75,0.11708970662276008
186.82499999999999,0.11708970662276008
186.90000000000001,0.13882503014389824
186.97499999999999,0.11708970662276008
187.04999999999998,0.11708970662276008
187.125,0.13882503014389824
187.19999999999999,0.11708970662276008
187.27500000000001,0.11708970662276008
187.34999999999999,0.11708970662276008
187.42499999999998,0.11708970662276008
187.5,0.11708970662276008
187.57499999999999,0.11708970662276008
187.65000000000001,0.11708970662276008
187.72499999999999,0.13882503014389824
187.79999999999998,0.11708970662276008
187.875,0.11708970662276008
187.94999999999999,0.11708970662276008
188.02500000000001,0.11708970662276008
188.09999999999999,0.11708970662276008
188.17499999999998,0.11708970662276008
188.25,0.11708970662276008
188.32499999999999,0.11708970662276008
188.40000000000001,0.11708970662276008
188.47499999999999,0.11708970662276008
188.54999999999998,0.11708970662276008
188.625,0.11708970662276008
188.69999999999999,0.11708970662276008
188.77500000000001,0.11708970662276008
188.84999999999999,0.095354383101621976
188.92499999999998,0.11708970662276008
189,0.11708970662276008
189.07499999999999,0.11708970662276008
189.15000000000001,0.11708970662276008
189.22499999999999,0.11708970662276008
189.29999999999998,0.11708970662276008
189.375,0.095354383101621976
189.44999999999999,0.11708970662276008
189.52500000000001,0.11708970662276008
189.59999999999999,0.11708970662276008
189.67499999999998,0.11708970662276008
189.75,0.11708970662276008
189.82499999999999,0.11708970662276008
189.90000000000001,0.11708970662276008
189.97499999999999,0.11708970662276008
190.04999999999998,0.11708970662276008
190.125,0.095354383101621976
190.19999999999999,0.11708970662276008
190.27500000000001,0.11708970662276008
190.34999999999999,0.11708970662276008
190.42499999999998,0.11708970662276008
190.5,0.11708970662276008
190.57499999999999,0.095354383101621976
190.65000000000001,0.095354383101621976
190.72499999999999,0.11708970662276008
190.79999999999998,0.095354383101621976
190.875,0.11708970662276008
190.94999999999999,0.11708970662276008
191.02500000000001,0.11708970662276008
191.09999999999999,0.095354383101621976
191.17499999999998,0.095354383101621976
191.25,0.11708970662276008
191.32499999999999,0.095354383101621976
191.40000000000001,0.095354383101621976
191.47499999999999,0.095354383101621976
191.54999999999998,0.11708970662276008
191.625,0.095354383101621976
191.69999999999999,0.095354383101621976
191.77500000000001,0.095354383101621976
191.84999999999999,0.095354383101621976
191.92499999999998,0.095354383101621976
192,0.095354383101621976
192.07499999999999,0.095354383101621976
192.14999999999998,0.095354383101621976
192.22499999999999,0.095354383101621976
192.29999999999998,0.095354383101621976
192.375,0.095354383101621976
192.44999999999999,0.095354383101621976
192.52499999999998,0.095354383101621976
192.59999999999999,0.095354383101621976
192.67499999999998,0.095354383101621976
192.75,0.095354383101621976
192.82499999999999,0.095354383101621976
192.89999999999998,0.095354383101621976
192.97499999999999,0.095354383101621976
193.04999999999998,0.095354383101621976
193.125,0.11708970662276008
193.19999999999999,0.095354383101621976
193.27499999999998,0.095354383101621976
193.34999999999999,0.095354383101621976
193.42499999999998,0.095354383101621976
193.5,0.095354383101621976
193.57499999999999,0.095354383101621976
193.64999999999998,0.095354383101621976
193.72499999999999,0.095354383101621976
193.79999999999998,0.095354383101621976
193.875,0.095354383101621976
193.94999999999999,0.073619059580483814
194.02499999999998,0.073619059580483814
194.09999999999999,0.095354383101621976
194.17499999999998,0.095354383101621976
194.25,0.095354383101621976
194.32499999999999,0.095354383101621976
194.39999999999998,0.095354383101621976
194.47499999999999,0.095354383101621976
194.54999999999998,0.073619059580483814
194.625,0.095354383101621976
194.69999999999999,0.073619059580483814
194.77499999999998,0.073619059580483814
194.84999999999999,0.095354383101621976
194.92499999999998,0.095354383101621976
195,0.095354383101621976
195.07499999999999,0.095354383101621976
195.14999999999998,0.095354383101621976
195.22499999999999,0.095354383101621976
195.29999999999998,0.095354383101621976
195.375,0.073619059580483814
195.44999999999999,0.095354383101621976
195.52499999999998,0.095354383101621976
195.59999999999999,0.073619059580483814
195.67499999999998,0.095354383101621976
195.75,0.095354383101621976
195.82499999999999,0.073619059580483814
195.89999999999998,0.095354383101621976
195.97499999999999,0.095354383101621976
196.04999999999998,0.095354383101621976
196.125,0.073619059580483814
196.19999999999999,0.073619059580483814
196.27499999999998,0.073619059580483814
196.34999999999999,0.095354383101621976
196.42499999999998,0.095354383101621976
196.5,0.073619059580483814
196.57499999999999,0.095354383101621976
196.64999999999998,0.073619059580483814
196.72499999999999,0.095354383101621976
196.79999999999998,0.073619059580483814
196.875,0.073619059580483814
196.94999999999999,0.095354383101621976
197.02499999999998,0.073619059580483814
197.09999999999999,0.095354383101621976
197.17499999999998,0.073619059580483814
197.25,0.095354383101621976
197.32499999999999,0.073619059580483814
197.39999999999998,0.073619059580483814
197.47499999999999,0.095354383101621976
197.54999999999998,0.073619059580483814
197.625,0.073619059580483814
197.69999999999999,0.095354383101621976
197.77499999999998,0.095354383101621976
197.84999999999999,0.073619059580483814
197.92499999999998,0.073619059580483814
198,0.073619059580483814
198.07499999999999,0.073619059580483814
198.14999999999998,0.073619059580483814
198.22499999999999,0.073619059580483814
198.29999999999998,0.073619059580483814
198.375,0.095354383101621976
198.44999999999999,0.073619059580483814
198.52499999999998,0.073619059580483814
198.59999999999999,0.073619059580483814
198.67499999999998,0.073619059580483814
198.75,0.073619059580483814
198.82499999999999,0.073619059580483814
198.89999999999998,0.073619059580483814
198.97499999999999,0.073619059580483814
199.04999999999998,0.073619059580483814
199.125,0.073619059580483814
199.19999999999999,0.073619059580483814
199.27499999999998,0.073619059580483814
199.34999999999999,0.073619059580483814
199.42499999999998,0.073619059580483814
199.5,0.073619059580483814
199.57499999999999,0.073619059580483814
199.64999999999998,0.073619059580483814
199.72499999999999,0.095354383101621976
199.79999999999998,0.073619059580483814
199.875,0.073619059580483814
199.94999999999999,0.073619059580483814
200.02499999999998,0.073619059580483814
200.09999999999999,0.073619059580483814
200.17499999999998,0.073619059580483814
200.25,0.073619059580483814
200.32499999999999,0.073619059580483814
200.39999999999998,0.073619059580483814
200.47499999999999,0.073619059580483814
200.54999999999998,0.073619059580483814
200.625,0.073619059580483814
200.69999999999999,0.073619059580483814
200.77499999999998,0.073619059580483814
200.84999999999999,0.073619059580483814
200.92499999999998,0.073619059580483814
201,0.073619059580483814
201.07499999999999,0.073619059580483814
201.14999999999998,0.095354383101621976
201.22499999999999,0.073619059580483814
201.29999999999998,0.073619059580483814
201.375,0.095354383101621976
201.44999999999999,0.073619059580483814
201.52499999999998,0.073619059580483814
201.59999999999999,0.073619059580483814
201.67499999999998,0.073619059580483814
201.75,0.073619059580483814
201.82499999999999,0.073619059580483814
201.89999999999998,0.073619059580483814
201.97499999999999,0.073619059580483814
202.04999999999998,0.073619059580483814
202.125,0.073619059580483814
202.19999999999999,0.073619059580483814
202.27499999999998,0.073619059580483814
202.34999999999999,0.073619059580483814
202.42499999999998,0.073619059580483814
202.5,0.073619059580483814
202.57499999999999,0.073619059580483814
202.64999999999998,0.073619059580483814
202.72499999999999,0.073619059580483814
202.79999999999998,0.073619059580483814
202.875,0.073619059580483814
202.94999999999999,0.073619059580483814
203.02499999999998,0.073619059580483814
203.09999999999999,0.073619059580483814
203.17499999999998,0.073619059580483814
203.25,0.095354383101621976
203.32499999999999,0.073619059580483814
203.39999999999998,0.073619059580483814
203.47499999999999,0.073619059580483814
203.54999999999998,0.073619059580483814
203.625,0.073619059580483814
203.69999999999999,0.073619059580483814
203.77499999999998,0.073619059580483814
203.84999999999999,0.073619059580483814
203.92499999999998,0.073619059580483814
204,0.095354383101621976
204.07499999999999,0.095354383101621976
204.14999999999998,0.073619059580483814
204.22499999999999,0.073619059580483814
204.29999999999998,0.073619059580483814
204.375,0.073619059580483814
204.44999999999999,0.073619059580483814
204.52499999999998,0.073619059580483814
204.59999999999999,0.073619059580483814
204.67499999999998,0.073619059580483814
204.75,0.073619059580483814
204.82499999999999,0.073619059580483814
204.89999999999998,0.073619059580483814
204.97499999999999,0.073619059580483814
205.04999999999998,0.073619059580483814
205.125,0.073619059580483814
205.19999999999999,0.073619059580483814
205.27499999999998,0.073619059580483814
205.34999999999999,0.073619059580483814
205.42499999999998,0.073619059580483814
205.5,0.095354383101621976
205.57499999999999,0.073619059580483814
205.64999999999998,0.073619059580483814
205.72499999999999,0.073619059580483814
205.79999999999998,0.073619059580483814
205.875,0.073619059580483814
205.94999999999999,0.073619059580483814
206.02499999999998,0.073619059580483814
206.09999999999999,0.073619059580483814
206.17499999999998,0.095354383101621976
206.25,0.073619059580483814
206.32499999999999,0.073619059580483814
206.39999999999998,0.073619059580483814
206.47499999999999,0.073619059580483814
206.54999999999998,0.073619059580483814
206.625,0.073619059580483814
206.69999999999999,0.073619059580483814
206.77499999999998,0.095354383101621976
206.84999999999999,0.095354383101621976
206.92499999999998,0.073619059580483814
207,0.073619059580483814
207.07499999999999,0.073619059580483814
207.14999999999998,0.073619059580483814
207.22499999999999,0.073619059580483814
207.29999999999998,0.073619059580483814
207.375,0.073619059580483814
207.44999999999999,0.073619059580483814
207.52499999999998,0.073619059580483814
207.59999999999999,0.073619059580483814
207.67499999999998,0.073619059580483814
207.75,0.073619059580483814
207.82499999999999,0.073619059580483814
207.89999999999998,0.073619059580483814
207.97499999999999,0.073619059580483814
208.04999999999998,0.073619059580483814
208.125,0.073619059580483814
208.19999999999999,0.073619059580483814
208.27499999999998,0.073619059580483814
208.34999999999999,0.073619059580483814
208.42499999999998,0.051883736059345709
208.5,0.073619059580483814
208.57499999999999,0.073619059580483814
208.64999999999998,0.073619059580483814
208.72499999999999,0.073619059580483814
208.79999999999998,0.073619059580483814
208.875,0.073619059580483814
208.94999999999999,0.073619059580483814
209.02499999999998,0.073619059580483814
209.09999999999999,0.073619059580483814
209.17499999999998,0.073619059580483814
209.25,0.073619059580483814
209.32499999999999,0.073619059580483814
209.39999999999998,0.073619059580483814
209.47499999999999,0.073619059580483814
209.54999999999998,0.073619059580483814
209.625,0.073619059580483814
209.69999999999999,0.073619059580483814
209.77499999999998,0.073619059580483814
209.84999999999999,0.073619059580483814
209.92499999999998,0.073619059580483814
210,0.073619059580483814
210.07499999999999,0.073619059580483814
210.14999999999998,0.073619059580483814
210.22499999999999,0.073619059580483814
210.29999999999998,0.073619059580483814
210.375,0.073619059580483814
210.44999999999999,0.073619059580483814
210.52499999999998,0.073619059580483814
210.59999999999999,0.073619059580483814
210.67499999999998,0.073619059580483814
210.75,0.073619059580483814
210.82499999999999,0.073619059580483814
210.89999999999998,0.073619059580483814
210.97499999999999,0.095354383101621976
211.04999999999998,0.073619059580483814
211.125,0.073619059580483814
211.19999999999999,0.051883736059345709
211.27499999999998,0.073619059580483814
211.34999999999999,0.073619059580483814
211.42499999999998,0.073619059580483814
211.5,0.073619059580483814
211.57499999999999,0.073619059580483814
211.64999999999998,0.073619059580483814
211.72499999999999,0.073619059580483814
211.79999999999998,0.073619059580483814
211.875,0.073619059580483814
211.94999999999999,0.073619059580483814
212.02499999999998,0.073619059580483814
212.09999999999999,0.073619059580483814
212.17499999999998,0.073619059580483814
212.25,0.073619059580483814
212.32499999999999,0.073619059580483814
212.39999999999998,0.073619059580483814
212.47499999999999,0.073619059580483814
212.54999999999998,0.073619059580483814
212.625,0.073619059580483814
212.69999999999999,0.073619059580483814
212.77499999999998,0.073619059580483814
212.84999999999999,0.073619059580483814
212.92499999999998,0.073619059580483814
213,0.073619059580483814
213.07499999999999,0.073619059580483814
213.14999999999998,0.073619059580483814
213.22499999999999,0.051883736059345709
213.29999999999998,0.073619059580483814
213.375,0.073619059580483814
213.44999999999999,0.073619059580483814
213.52499999999998,0.073619059580483814
213.59999999999999,0.073619059580483814
213.67499999999998,0.073619059580483814
213.75,0.073619059580483814
213.82499999999999,0.073619059580483814
213.89999999999998,0.073619059580483814
213.97499999999999,0.051883736059345709
214.04999999999998,0.051883736059345709
214.125,0.073619059580483814
214.19999999999999,0.073619059580483814
214.27499999999998,0.073619059580483814
214.34999999999999,0.073619059580483814
214.42499999999998,0.073619059580483814
214.5,0.073619059580483814
214.57499999999999,0.073619059580483814
214.64999999999998,0.073619059580483814
214.72499999999999,0.073619059580483814
214.79999999999998,0.051883736059345709
214.875,0.073619059580483814
214.94999999999999,0.095354383101621976
215.02499999999998,0.073619059580483814
215.09999999999999,0.073619059580483814
215.17499999999998,0.073619059580483814
215.25,0.073619059580483814
215.32499999999999,0.073619059580483814
215.39999999999998,0.051883736059345709
215.47499999999999,0.051883736059345709
215.54999999999998,0.073619059580483814
215.625,0.073619059580483814
215.69999999999999,0.073619059580483814
215.77499999999998,0.073619059580483814
215.84999999999999,0.095354383101621976
215.92499999999998,0.073619059580483814
216,0.073619059580483814
216.07499999999999,0.073619059580483814
216.14999999999998,0.073619059580483814
216.22499999999999,0.073619059580483814
216.29999999999998,0.073619059580483814
216.375,0.073619059580483814
216.44999999999999,0.073619059580483814
216.52499999999998,0.073619059580483814
216.59999999999999,0.073619059580483814
216.67499999999998,0.073619059580483814
216.75,0.073619059580483814
216.82499999999999,0.073619059580483814
216.89999999999998,0.073619059580483814
216.97499999999999,0.095354383101621976
217.04999999999998,0.073619059580483814
217.125,0.073619059580483814
217.19999999999999,0.073619059580483814
217.27499999999998,0.073619059580483814
217.34999999999999,0.073619059580483814
217.42499999999998,0.073619059580483814
217.5,0.073619059580483814
217.57499999999999,0.073619059580483814
217.64999999999998,0.073619059580483814
217.72499999999999,0.073619059580483814
217.79999999999998,0.073619059580483814
217.875,0.073619059580483814
217.94999999999999,0.073619059580483814
218.02499999999998,0.073619059580483814
218.09999999999999,0.073619059580483814
218.17499999999998,0.073619059580483814
218.25,0.073619059580483814
218.32499999999999,0.073619059580483814
218.39999999999998,0.073619059580483814
218.47499999999999,0.073619059580483814
218.54999999999998,0.073619059580483814
218.625,0.073619059580483814
218.69999999999999,0.073619059580483814
218.77499999999998,0.073619059580483814
218.84999999999999,0.073619059580483814
218.92499999999998,0.073619059580483814
219,0.073619059580483814
219.07499999999999,0.073619059580483814
219.14999999999998,0.073619059580483814
219.22499999999999,0.073619059580483814
219.29999999999998,0.073619059580483814
219.375,0.073619059580483814
219.44999999999999,0.073619059580483814
219.52499999999998,0.073619059580483814
219.59999999999999,0.073619059580483814
219.67499999999998,0.073619059580483814
219.75,0.073619059580483814
219.82499999999999,0.095354383101621976
219.89999999999998,0.073619059580483814
219.97499999999999,0.073619059580483814
220.04999999999998,0.095354383101621976
220.125,0.073619059580483814
220.19999999999999,0.073619059580483814
220.27499999999998,0.073619059580483814
220.34999999999999,0.073619059580483814
220.42499999999998,0.073619059580483814
220.5,0.095354383101621976
220.57499999999999,0.095354383101621976
220.64999999999998,0.073619059580483814
220.72499999999999,0.073619059580483814
220.79999999999998,0.073619059580483814
220.875,0.073619059580483814
220.94999999999999,0.073619059580483814
221.02499999999998,0.073619059580483814
221.09999999999999,0.073619059580483814
221.17499999999998,0.073619059580483814
221.25,0.073619059580483814
221.32499999999999,0.095354383101621976
221.39999999999998,0.073619059580483814
221.47499999999999,0.073619059580483814
221.54999999999998,0.073619059580483814
221.625,0.073619059580483814
221.69999999999999,0.073619059580483814
221.77499999999998,0.073619059580483814
221.84999999999999,0.073619059580483814
221.92499999999998,0.073619059580483814
222,0.073619059580483814
222.07499999999999,0.073619059580483814
222.14999999999998,0.073619059580483814
222.22499999999999,0.073619059580483814
222.29999999999998,0.073619059580483814
222.375,0.073619059580483814
222.44999999999999,0.095354383101621976
222.52499999999998,0.073619059580483814
222.59999999999999,0.095354383101621976
222.67499999999998,0.095354383101621976
222.75,0.095354383101621976
222.82499999999999,0.073619059580483814
222.89999999999998,0.073619059580483814
222.97499999999999,0.073619059580483814
223.04999999999998,0.073619059580483814
223.125,0.095354383101621976
223.19999999999999,0.095354383101621976
223.27499999999998,0.095354383101621976
223.34999999999999,0.095354383101621976
223.42499999999998,0.073619059580483814
223.5,0.095354383101621976
223.57499999999999,0.073619059580483814
223.64999999999998,0.073619059580483814
223.72499999999999,0.095354383101621976
223.79999999999998,0.095354383101621976
223.875,0.095354383101621976
223.94999999999999,0.073619059580483814
224.02499999999998,0.073619059580483814
224.09999999999999,0.095354383101621976
224.17499999999998,0.095354383101621976
224.25,0.073619059580483814
224.32499999999999,0.073619059580483814
224.39999999999998,0.073619059580483814
224.47499999999999,0.073619059580483814
224.54999999999998,0.095354383101621976
224.625,0.095354383101621976
224.69999999999999,0.095354383101621976
224.77499999999998,0.073619059580483814
224.84999999999999,0.095354383101621976
224.92499999999998,0.073619059580483814
225,0.073619059580483814
225.07499999999999,0.073619059580483814
225.14999999999998,0.073619059580483814
225.22499999999999,0.073619059580483814
225.29999999999998,0.095354383101621976
225.375,0.073619059580483814
225.44999999999999,0.073619059580483814
225.52499999999998,0.073619059580483814
225.59999999999999,0.073619059580483814
225.67499999999998,0.095354383101621976
225.75,0.073619059580483814
225.82499999999999,0.095354383101621976
225.89999999999998,0.073619059580483814
225.97499999999999,0.073619059580483814
226.04999999999998,0.073619059580483814
226.125,0.073619059580483814
226.19999999999999,0.095354383101621976
226.27499999999998,0.073619059580483814
226.34999999999999,0.073619059580483814
226.42499999999998,0.073619059580483814
226.5,0.073619059580483814
226.57499999999999,0.073619059580483814
226.64999999999998,0.095354383101621976
226.72499999999999,0.095354383101621976
226.79999999999998,0.073619059580483814
226.875,0.073619059580483814
226.94999999999999,0.073619059580483814
227.02499999999998,0.073619059580483814
227.09999999999999,0.073619059580483814
227.17499999999998,0.095354383101621976
227.25,0.073619059580483814
227.32499999999999,0.073619059580483814
227.39999999999998,0.073619059580483814
227.47499999999999,0.095354383101621976
227.54999999999998,0.095354383101621976
227.625,0.073619059580483814
227.69999999999999,0.073619059580483814
227.77499999999998,0.073619059580483814
227.84999999999999,0.073619059580483814
227.92499999999998,0.073619059580483814
228,0.073619059580483814
228.07499999999999,0.073619059580483814
228.14999999999998,0.095354383101621976
228.22499999999999,0.073619059580483814
228.29999999999998,0.073619059580483814
228.375,0.073619059580483814
228.44999999999999,0.073619059580483814
228.52499999999998,0.073619059580483814
228.59999999999999,0.073619059580483814
228.67499999999998,0.073619059580483814
228.75,0.073619059580483814
228.82499999999999,0.073619059580483814
228.89999999999998,0.095354383101621976
228.97499999999999,0.073619059580483814
229.04999999999998,0.073619059580483814
229.125,0.073619059580483814
229.19999999999999,0.073619059580483814
229.27499999999998,0.073619059580483814
229.34999999999999,0.073619059580483814
229.42499999999998,0.073619059580483814
229.5,0.095354383101621976
229.57499999999999,0.095354383101621976
229.64999999999998,0.073619059580483814
229.72499999999999,0.073619059580483814
229.79999999999998,0.073619059580483814
229.875,0.073619059580483814
229.94999999999999,0.073619059580483814
230.02499999999998,0.073619059580483814
230.09999999999999,0.073619059580483814
230.17499999999998,0.095354383101621976
230.25,0.073619059580483814
230.32499999999999,0.073619059580483814
230.39999999999998,0.073619059580483814
230.47499999999999,0.073619059580483814
230.54999999999998,0.073619059580483814
230.625,0.073619059580483814
230.69999999999999,0.073619059580483814
230.77499999999998,0.073619059580483814
230.84999999999999,0.095354383101621976
230.92499999999998,0.073619059580483814
231,0.073619059580483814
231.07499999999999,0.073619059580483814
231.14999999999998,0.073619059580483814
231.22499999999999,0.073619059580483814
231.29999999999998,0.073619059580483814
231.375,0.073619059580483814
231.44999999999999,0.095354383101621976
231.52499999999998,0.073619059580483814
231.59999999999999,0.073619059580483814
231.67499999999998,0.073619059580483814
231.75,0.073619059580483814
231.82499999999999,0.073619059580483814
231.89999999999998,0.095354383101621976
231.97499999999999,0.073619059580483814
232.04999999999998,0.073619059580483814
232.125,0.073619059580483814
232.19999999999999,0.073619059580483814
232.27499999999998,0.095354383101621976
232.34999999999999,0.073619059580483814
232.42499999999998,0.073619059580483814
232.5,0.095354383101621976
232.57499999999999,0.051883736059345709
232.64999999999998,0.073619059580483814
232.72499999999999,0.073619059580483814
232.79999999999998,0.073619059580483814
232.875,0.095354383101621976
232.94999999999999,0.095354383101621976
233.02499999999998,0.095354383101621976
233.09999999999999,0.073619059580483814
233.17499999999998,0.073619059580483814
233.25,0.095354383101621976
233.32499999999999,0.095354383101621976
233.39999999999998,0.073619059580483814
233.47499999999999,0.073619059580483814
233.54999999999998,0.095354383101621976
233.625,0.095354383101621976
233.69999999999999,0.095354383101621976
233.77499999999998,0.073619059580483814
233.84999999999999,0.073619059580483814
233.92499999999998,0.095354383101621976
234,0.073619059580483814
234.07499999999999,0.095354383101621976
234.14999999999998,0.095354383101621976
234.22499999999999,0.073619059580483814
234.29999999999998,0.095354383101621976
234.375,0.11708970662276008
234.44999999999999,0.095354383101621976
234.52499999999998,0.095354383101621976
234.59999999999999,0.095354383101621976
234.67499999999998,0.073619059580483814
234.75,0.095354383101621976
234.82499999999999,0.095354383101621976
234.89999999999998,0.095354383101621976
234.97499999999999,0.095354383101621976
235.04999999999998,0.095354383101621976
235.125,0.11708970662276008
235.19999999999999,0.095354383101621976
235.27499999999998,0.095354383101621976
235.34999999999999,0.095354383101621976
235.42499999999998,0.095354383101621976
235.5,0.095354383101621976
235.57499999999999,0.095354383101621976
235.64999999999998,0.095354383101621976
235.72499999999999,0.11708970662276008
235.79999999999998,0.095354383101621976
235.875,0.095354383101621976
235.94999999999999,0.095354383101621976
236.02499999999998,0.095354383101621976
236.09999999999999,0.095354383101621976
236.17499999999998,0.095354383101621976
236.25,0.11708970662276008
236.32499999999999,0.11708970662276008
236.39999999999998,0.11708970662276008
236.47499999999999,0.11708970662276008
236.54999999999998,0.095354383101621976
236.625,0.11708970662276008
236.69999999999999,0.095354383101621976
236.77499999999998,0.095354383101621976
236.84999999999999,0.11708970662276008
236.92499999999998,0.11708970662276008
237,0.11708970662276008
237.07499999999999,0.11708970662276008
237.14999999999998,0.11708970662276008
237.22499999999999,0.11708970662276008
237.29999999999998,0.11708970662276008
237.375,0.11708970662276008
237.44999999999999,0.11708970662276008
237.52499999999998,0.11708970662276008
237.59999999999999,0.11708970662276008
237.67499999999998,0.11708970662276008
237.75,0.11708970662276008
237.82499999999999,0.11708970662276008
237.89999999999998,0.11708970662276008
237.97499999999999,0.11708970662276008
238.04999999999998,0.11708970662276008
238.125,0.11708970662276008
238.19999999999999,0.11708970662276008
238.27499999999998,0.11708970662276008
238.34999999999999,0.11708970662276008
238.42499999999998,0.11708970662276008
238.5,0.11708970662276008
238.57499999999999,0.11708970662276008
238.64999999999998,0.13882503014389824
238.72499999999999,0.11708970662276008
238.79999999999998,0.11708970662276008
238.875,0.11708970662276008
238.94999999999999,0.11708970662276008
239.02499999999998,0.13882503014389824
239.09999999999999,0.13882503014389824
239.17499999999998,0.11708970662276008
239.25,0.11708970662276008
239.32499999999999,0.11708970662276008
239.39999999999998,0.11708970662276008
239.47499999999999,0.11708970662276008
239.54999999999998,0.11708970662276008
239.625,0.11708970662276008
239.69999999999999,0.11708970662276008
239.77499999999998,0.13882503014389824
239.84999999999999,0.13882503014389824
239.92499999999998,0.11708970662276008
240,0.11708970662276008
240.07499999999999,0.11708970662276008
240.14999999999998,0.11708970662276008
240.22499999999999,0.11708970662276008
240.29999999999998,0.11708970662276008
240.375,0.13882503014389824
240.44999999999999,0.13882503014389824
240.52499999999998,0.13882503014389824
240.59999999999999,0.13882503014389824
240.67499999999998,0.13882503014389824
240.75,0.11708970662276008
240.82499999999999,0.13882503014389824
240.89999999999998,0.11708970662276008
240.97499999999999,0.13882503014389824
241.04999999999998,0.13882503014389824
241.125,0.13882503014389824
241.19999999999999,0.13882503014389824
241.27499999999998,0.13882503014389824
241.34999999999999,0.13882503014389824
241.42499999999998,0.13882503014389824
241.5,0.11708970662276008
241.57499999999999,0.13882503014389824
241.64999999999998,0.13882503014389824
241.72499999999999,0.13882503014389824
241.79999999999998,0.13882503014389824
241.875,0.13882503014389824
241.94999999999999,0.13882503014389824
242.02499999999998,0.13882503014389824
242.09999999999999,0.13882503014389824
242.17499999999998,0.13882503014389824
242.25,0.13882503014389824
242.32499999999999,0.13882503014389824
242.39999999999998,0.13882503014389824
242.47499999999999,0.13882503014389824
242.54999999999998,0.13882503014389824
242.625,0.13882503014389824
242.69999999999999,0.13882503014389824
242.77499999999998,0.13882503014389824
242.84999999999999,0.13882503014389824
242.92499999999998,0.13882503014389824
243,0.13882503014389824
243.07499999999999,0.13882503014389824
243.14999999999998,0.13882503014389824
243.22499999999999,0.13882503014389824
243.29999999999998,0.13882503014389824
243.375,0.13882503014389824
243.44999999999999,0.13882503014389824
243.52499999999998,0.13882503014389824
243.59999999999999,0.13882503014389824
243.67499999999998,0.13882503014389824
243.75,0.1605603536650364
243.82499999999999,0.13882503014389824
243.89999999999998,0.13882503014389824
243.97499999999999,0.13882503014389824
244.04999999999998,0.1605603536650364
244.125,0.13882503014389824
244.19999999999999,0.13882503014389824
244.27499999999998,0.13882503014389824
244.34999999999999,0.13882503014389824
244.42499999999998,0.13882503014389824
244.5,0.13882503014389824
244.57499999999999,0.13882503014389824
244.64999999999998,0.13882503014389824
244.72499999999999,0.13882503014389824
244.79999999999998,0.13882503014389824
244.875,0.13882503014389824
244.94999999999999,0.13882503014389824
245.02499999999998,0.13882503014389824
245.09999999999999,0.13882503014389824
245.17499999999998,0.13882503014389824
245.25,0.13882503014389824
245.32499999999999,0.13882503014389824
245.39999999999998,0.13882503014389824
245.47499999999999,0.13882503014389824
245.54999999999998,0.13882503014389824
245.625,0.13882503014389824
245.69999999999999,0.13882503014389824
245.77499999999998,0.13882503014389824
245.84999999999999,0.13882503014389824
245.92499999999998,0.13882503014389824
246,0.13882503014389824
246.07499999999999,0.13882503014389824
246.14999999999998,0.13882503014389824
246.22499999999999,0.13882503014389824
246.29999999999998,0.13882503014389824
246.375,0.13882503014389824
246.44999999999999,0.13882503014389824
246.52499999999998,0.13882503014389824
246.59999999999999,0.13882503014389824
246.67499999999998,0.13882503014389824
246.75,0.13882503014389824
246.82499999999999,0.13882503014389824
246.89999999999998,0.13882503014389824
246.97499999999999,0.13882503014389824
247.04999999999998,0.13882503014389824
247.125,0.13882503014389824
247.19999999999999,0.13882503014389824
247.27499999999998,0.13882503014389824
247.34999999999999,0.13882503014389824
247.42499999999998,0.13882503014389824
247.5,0.13882503014389824
247.57499999999999,0.11708970662276008
247.64999999999998,0.13882503014389824
247.72499999999999,0.13882503014389824
247.79999999999998,0.13882503014389824
247.875,0.13882503014389824
247.94999999999999,0.13882503014389824
248.02499999999998,0.13882503014389824
248.09999999999999,0.13882503014389824
248.17499999999998,0.13882503014389824
248.25,0.11708970662276008
248.32499999999999,0.13882503014389824
248.39999999999998,0.13882503014389824
248.47499999999999,0.13882503014389824
248.54999999999998,0.13882503014389824
248.625,0.13882503014389824
248.69999999999999,0.13882503014389824
248.77499999999998,0.13882503014389824
248.84999999999999,0.13882503014389824
248.92499999999998,0.13882503014389824
249,0.13882503014389824
249.07499999999999,0.11708970662276008
249.14999999999998,0.13882503014389824
249.22499999999999,0.13882503014389824
249.29999999999998,0.13882503014389824
249.375,0.13882503014389824
249.44999999999999,0.13882503014389824
249.52499999999998,0.13882503014389824
249.59999999999999,0.13882503014389824
249.67499999999998,0.13882503014389824
249.75,0.13882503014389824
249.82499999999999,0.13882503014389824
249.89999999999998,0.13882503014389824
249.97499999999999,0.13882503014389824
250.04999999999998,0.13882503014389824
250.125,0.13882503014389824
250.19999999999999,0.13882503014389824
250.27499999999998,0.13882503014389824
250.34999999999999,0.11708970662276008
250.42499999999998,0.13882503014389824
250.5,0.11708970662276008
250.57499999999999,0.13882503014389824
250.64999999999998,0.13882503014389824
250.72499999999999,0.11708970662276008
250.79999999999998,0.13882503014389824
250.875,0.13882503014389824
250.94999999999999,0.11708970662276008
251.02499999999998,0.11708970662276008
251.09999999999999,0.11708970662276008
251.17499999999998,0.11708970662276008
251.25,0.11708970662276008
251.32499999999999,0.13882503014389824
251.39999999999998,0.11708970662276008
251.47499999999999,0.13882503014389824
251.54999999999998,0.13882503014389824
251.625,0.13882503014389824
